MN_RE_5322,-1,042_CH3CHCH2_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.011775513
MN_RE_5323,-1,042_CH3CHCH2_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.039184656
MN_RE_5324,-1,042_CH3CHCH2_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-0.035406737
MN_RE_5325,-1,042_CH3CHCH2_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,0.050571625
MN_RE_5326,-1,042_CH3CHCH2_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-0.024193948
MN_RE_5327,-1,042_CH3CHCH2_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,028_C5H5N_SR-MGN-BE107,-0.024528943
MN_RE_5328,-1,042_CH3CHCH2_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.04294904
MN_RE_5329,-1,042_CH3CHCH2_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-0.023577675
MN_RE_5330,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.033745716
MN_RE_5331,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.025694406
MN_RE_5332,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.012833795
MN_RE_5333,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.020684193
MN_RE_5334,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.043364401
MN_RE_5335,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.024060118
MN_RE_5336,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.027824419
MN_RE_5337,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.014963808
MN_RE_5338,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.055233561
MN_RE_5339,-1,042_CH3CHCH2_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.04237295
MN_RE_5340,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.022707024
MN_RE_5341,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.014655713
MN_RE_5342,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.001795102
MN_RE_5343,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.001393192
MN_RE_5344,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.032325708
MN_RE_5345,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.013021425
MN_RE_5346,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.016785726
MN_RE_5347,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.003925115
MN_RE_5348,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.044194869
MN_RE_5349,-1,042_CH3CHCH2_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.031334258
MN_RE_5350,-1,042_CH3CHCH2_SR-MGN-BE107,-1,028_C5H5N_SR-MGN-BE107,1,021_C4H5N_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,0.019237367
MN_RE_5351,-1,042_CH3CHCH2_SR-MGN-BE107,-1,028_C5H5N_SR-MGN-BE107,1,021_C4H5N_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,0.03027606
MN_RE_5352,-1,042_CH3CHCH2_SR-MGN-BE107,-1,028_C5H5N_SR-MGN-BE107,1,021_C4H5N_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.052956268
MN_RE_5353,-1,042_CH3CHCH2_SR-MGN-BE107,-1,028_C5H5N_SR-MGN-BE107,1,021_C4H5N_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,0.033651985
MN_RE_5354,-1,042_CH3CHCH2_SR-MGN-BE107,-1,031_CCH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,0.039104291
MN_RE_5355,-1,042_CH3CHCH2_SR-MGN-BE107,-1,031_CCH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,0.050142983
MN_RE_5356,-1,042_CH3CHCH2_SR-MGN-BE107,-1,031_CCH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.072823191
MN_RE_5357,-1,042_CH3CHCH2_SR-MGN-BE107,-1,031_CCH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,0.053518908
MN_RE_5358,-1,042_CH3CHCH2_SR-MGN-BE107,-1,033_CF3CN_SR-MGN-BE107,1,021_C4H5N_SR-MGN-BE107,1,059_CHF3_SR-MGN-BE107,-0.038327203
MN_RE_5359,-1,042_CH3CHCH2_SR-MGN-BE107,-1,034_CF4_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,003_C2Cl4_SR-MGN-BE107,0.211463094
MN_RE_5360,-1,042_CH3CHCH2_SR-MGN-BE107,-1,034_CF4_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,004_C2F4_SR-MGN-BE107,0.046579427
MN_RE_5361,-1,042_CH3CHCH2_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.146115207
MN_RE_5362,-1,042_CH3CHCH2_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.018889007
MN_RE_5363,-1,042_CH3CHCH2_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.006028396
MN_RE_5364,-1,042_CH3CHCH2_SR-MGN-BE107,-1,049_CH3NH2_SR-MGN-BE107,1,056_CH3_3_C_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,0.081584423
MN_RE_5365,-1,042_CH3CHCH2_SR-MGN-BE107,-1,049_CH3NH2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,0.075944486
MN_RE_5366,-1,042_CH3CHCH2_SR-MGN-BE107,-1,049_CH3NH2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,0.078248679
MN_RE_5367,-1,042_CH3CHCH2_SR-MGN-BE107,-1,049_CH3NH2_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.00562657
MN_RE_5368,-1,042_CH3CHCH2_SR-MGN-BE107,-1,049_CH3NH2_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.018487181
MN_RE_5369,-1,042_CH3CHCH2_SR-MGN-BE107,-1,068_H2_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,0.089274006
MN_RE_5370,-1,042_CH3CHCH2_SR-MGN-BE107,-1,068_H2_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,0.101719341
MN_RE_5371,-1,042_CH3CHCH2_SR-MGN-BE107,-1,068_H2_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,0.078449677
MN_RE_5372,-1,042_CH3CHCH2_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,0.007569036
MN_RE_5373,-1,042_CH3CHCH2_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.124613828
MN_RE_5374,-1,042_CH3CHCH2_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.005519388
MN_RE_5375,-1,042_CH3CHCH2_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.018379999
MN_RE_5376,-1,042_CH3CHCH2_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.014173438
MN_RE_5377,-1,042_CH3CHCH2_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,0.024689673
MN_RE_5378,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,0.020684193
MN_RE_5379,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,0.017174354
MN_RE_5380,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-0.006644585
MN_RE_5381,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,0.04182376
MN_RE_5382,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,0.108042465
MN_RE_5383,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,0.119081158
MN_RE_5384,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.141761366
MN_RE_5385,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,0.122457083
MN_RE_5386,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,0.0453605
MN_RE_5387,-1,042_CH3CHCH2_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,0.025332762
MN_RE_5388,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,2.68159E-05
MN_RE_5389,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.008024495
MN_RE_5390,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.020885106
MN_RE_5391,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.0240734
MN_RE_5392,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.013034708
MN_RE_5393,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.009658783
MN_RE_5394,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.005894482
MN_RE_5395,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.018755093
MN_RE_5396,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.021514661
MN_RE_5397,-1,042_CH3CHCH2_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.00865405
MN_RE_5398,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.019331099
MN_RE_5399,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.011279788
MN_RE_5400,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.001580823
MN_RE_5401,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.004769117
MN_RE_5402,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.006269575
MN_RE_5403,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.028949783
MN_RE_5404,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.013409801
MN_RE_5405,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.00054919
MN_RE_5406,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.040818944
MN_RE_5407,-1,042_CH3CHCH2_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.027958333
MN_RE_5408,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,019_C4H4O_SR-MGN-BE107,-0.017415365
MN_RE_5409,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,0.005238026
MN_RE_5410,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-0.018580912
MN_RE_5411,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-0.025975768
MN_RE_5412,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-0.014937075
MN_RE_5413,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.007368039
MN_RE_5414,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.034777182
MN_RE_5415,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.007743133
MN_RE_5416,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-0.01156115
MN_RE_5417,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-0.016450899
MN_RE_5418,-1,042_CH3CHCH2_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,0.010958243
MN_RE_5419,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,056_CH3_3_C_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,0.079293679
MN_RE_5420,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.027610139
MN_RE_5421,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.046619694
MN_RE_5422,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.048749707
MN_RE_5423,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.07615885
MN_RE_5424,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-0.002076464
MN_RE_5425,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,0.049794706
MN_RE_5426,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.019130186
MN_RE_5427,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.006269575
MN_RE_5428,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,0.016142805
MN_RE_5429,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,0.027181497
MN_RE_5430,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.049861705
MN_RE_5431,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,0.030557422
MN_RE_5432,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,0.030128696
MN_RE_5433,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.044918407
MN_RE_5434,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.032258709
MN_RE_5435,-1,042_CH3CHCH2_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.059667852
MN_RE_5436,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,056_CH3_3_C_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,0.044020772
MN_RE_5437,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,-0.007662768
MN_RE_5438,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.011346787
MN_RE_5439,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.0134768
MN_RE_5440,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.040885943
MN_RE_5441,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-0.037349371
MN_RE_5442,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,0.014521799
MN_RE_5443,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.016142721
MN_RE_5444,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.029003332
MN_RE_5445,-1,042_CH3CHCH2_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-0.019130102
