MN_RE_3681,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,107.416366928982
MN_RE_3682,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,113.008711800456
MN_RE_3683,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,184.97136192867
MN_RE_3684,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,288.096688440396
MN_RE_3685,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,144.55851523857
MN_RE_3686,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,44.21170337578201
MN_RE_3687,-1,045_CH3CO_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,244.799606173392
MN_RE_3688,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,046_CH3COCH3_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,-202.768735954338
MN_RE_3689,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,046_CH3COCH3_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-177.444494995338
MN_RE_3690,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-103.758544119366
MN_RE_3691,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-74.77647772525201
MN_RE_3692,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-15.229636981668001
MN_RE_3693,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-65.91299338960201
MN_RE_3694,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,-58.315721101902
MN_RE_3695,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,-66.79230155028
MN_RE_3696,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-147.055623760872
MN_RE_3697,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-118.07355999225601
MN_RE_3698,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-58.526719248672
MN_RE_3699,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-109.21007565660601
MN_RE_3700,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-158.69784591279
MN_RE_3701,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-192.463354372068
MN_RE_3702,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-66.088899130104
MN_RE_3703,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-99.854407589382
MN_RE_3704,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,-61.199956678806004
MN_RE_3705,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,10.762693449408
MN_RE_3706,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-191.47854845075403
MN_RE_3707,-1,045_CH3CO_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-185.42889433764
MN_RE_3708,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,035_CH2CH_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-168.897727108926
MN_RE_3709,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-247.54302841606201
MN_RE_3710,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,38.795043702978
MN_RE_3711,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,131.403990485664
MN_RE_3712,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-139.775070547908
MN_RE_3713,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-134.182725676434
MN_RE_3714,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,-62.220078173718
MN_RE_3715,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,-150.783854550354
MN_RE_3716,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-238.715080195842
MN_RE_3717,-1,045_CH3CO_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,-21.490291867050004
MN_RE_3718,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,035_CH2CH_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-201.572931886254
MN_RE_3719,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-280.218230567892
MN_RE_3720,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,6.119841551148
MN_RE_3721,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,98.728788333834
MN_RE_3722,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-172.450272699738
MN_RE_3723,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-166.857927828264
MN_RE_3724,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,-94.895280325548
MN_RE_3725,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,-183.459056702184
MN_RE_3726,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-271.390282347672
MN_RE_3727,-1,045_CH3CO_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,-54.16549401888
MN_RE_3728,-1,045_CH3CO_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,035_CH2CH_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-208.43148880567801
MN_RE_3729,-1,045_CH3CO_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-201.25643335335002
MN_RE_3730,-1,045_CH3CO_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-168.58123120152
MN_RE_3731,-1,045_CH3CO_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,-32.112392524056
MN_RE_3732,-1,045_CH3CO_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-400.75380930168
MN_RE_3733,-1,045_CH3CO_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-10.094603977332001
MN_RE_3734,-1,045_CH3CO_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,22.580598174498
MN_RE_3735,-1,045_CH3CO_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-0.351590939172
MN_RE_3736,-1,045_CH3CO_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-268.36523343653397
MN_RE_3737,-1,045_CH3CO_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,52.230971957022
MN_RE_3738,-1,045_CH3CO_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,-190.17702345470403
MN_RE_3739,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,057_CH4_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,-219.29968001572203
MN_RE_3740,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-257.286041454222
MN_RE_3741,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,54.235681456914
MN_RE_3742,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-8.300895249708
MN_RE_3743,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,86.910883608744
MN_RE_3744,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,24.374306902121997
MN_RE_3745,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,47.799341372862
MN_RE_3746,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-211.174911048348
MN_RE_3747,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-118.565964265662
MN_RE_3748,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-190.63433269634402
MN_RE_3749,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,63.239755959468
MN_RE_3750,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,68.832100830942
MN_RE_3751,-1,045_CH3CO_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,140.794750959156
MN_RE_3752,-1,045_CH3CO_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,035_CH2CH_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,351.19585423296
MN_RE_3753,-1,045_CH3CO_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,105.903843786162
MN_RE_3754,-1,045_CH3CO_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,198.512790568848
MN_RE_3755,-1,045_CH3CO_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,106.290968215266
MN_RE_3756,-1,045_CH3CO_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,19.55554926336
MN_RE_3757,-1,045_CH3CO_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,77.379309801018
MN_RE_3758,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,046_CH3COCH3_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,-28.454349172608
MN_RE_3759,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,-32.991700684734
MN_RE_3760,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-95.528274765858
MN_RE_3761,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,18.99318071925
MN_RE_3762,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-77.731118656524
MN_RE_3763,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,13.92833252745
MN_RE_3764,-1,045_CH3CO_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,106.537279310136
MN_RE_3765,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,046_CH3COCH3_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,23.706217430046003
MN_RE_3766,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,035_CH2CH_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,166.787301932064
MN_RE_3767,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,102.703330218186
MN_RE_3768,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,056_CH3_3_C_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,51.914476049616
MN_RE_3769,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,104.39153855967601
MN_RE_3770,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,70.626030100398
MN_RE_3771,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,22.158599255459997
MN_RE_3772,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,28.208255994072
MN_RE_3773,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,37.528831655028
MN_RE_3774,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,130.137778437714
MN_RE_3775,-1,045_CH3CO_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,128.02757117718602
MN_RE_3776,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,035_CH2CH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,118.530871859394
MN_RE_3777,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,057_CH4_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-222.60591188616598
MN_RE_3778,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,22.897317249234003
MN_RE_3779,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-170.55062512781402
MN_RE_3780,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,76.253687919972
MN_RE_3781,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,168.862637328156
MN_RE_3782,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,108.9288926973
MN_RE_3783,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,201.537839479986
MN_RE_3784,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,374.761699412436
MN_RE_3785,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-169.4252237886
MN_RE_3786,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-163.832878917126
MN_RE_3787,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,-91.87023141441
MN_RE_3788,-1,045_CH3CO_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,-102.703109676354
MN_RE_3789,-1,045_CH3CO_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,-205.230975237702
MN_RE_3790,-1,045_CH3CO_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,-205.47706579074
MN_RE_3791,-1,045_CH3CO_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-176.670907762626
MN_RE_3792,-1,045_CH3CO_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,-296.92530091161
MN_RE_3793,-1,045_CH3CO_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,14.209518112253999
MN_RE_3794,-1,045_CH3CO_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,106.81846489493999
MN_RE_3795,-1,045_CH3CO_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-232.735828811598
MN_RE_3796,-1,045_CH3CO_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,-219.44049334995603
MN_RE_3797,-1,045_CH3CO_SR-MGN-BE107,-1,085_NH3_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,344.196925062966
MN_RE_3798,-1,045_CH3CO_SR-MGN-BE107,-1,085_NH3_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,70.274439161226
MN_RE_3799,-1,045_CH3CO_SR-MGN-BE107,-1,085_NH3_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,162.88338856941002
MN_RE_3800,-1,045_CH3CO_SR-MGN-BE107,-1,085_NH3_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,64.26009799621201
MN_RE_3801,-1,045_CH3CO_SR-MGN-BE107,-1,098_SiH2_1A1_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-93.312569744694
MN_RE_3802,-1,045_CH3CO_SR-MGN-BE107,-1,099_SiH2_3B1_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-166.260025794222
MN_RE_3803,-1,045_CH3CO_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-69.14881990567801
MN_RE_3804,-1,045_CH3CO_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,23.460126877007998
MN_RE_3805,-1,045_CH3CO_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,3.7986361438500005
MN_RE_3806,-1,045_CH3CO_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,96.407582926536
MN_RE_3807,-1,045_CH3CO_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-167.701923040842
MN_RE_3808,-1,045_CH3CO_SR-MGN-BE107,-1,101_SiH4_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,195.804681274278
MN_RE_3809,-1,045_CH3CO_SR-MGN-BE107,-1,101_SiH4_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,268.75213732380604
MN_RE_3810,-1,045_CH3CO_SR-MGN-BE107,-1,101_SiH4_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,5.2405333904699996
MN_RE_3811,-1,045_CH3CO_SR-MGN-BE107,-1,101_SiH4_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,97.84948017315601
MN_RE_3812,-1,045_CH3CO_SR-MGN-BE107,-1,089_PH2_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-140.021384268276
MN_RE_3813,-1,045_CH3CO_SR-MGN-BE107,-1,090_PH3_SR-MGN-BE107,1,089_PH2_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-22.440005382096
