MN_RE_4767,-1,035_CH2CH_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,-55.11229381137301
MN_RE_4768,-1,035_CH2CH_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,-39.602527853737
MN_RE_4769,-1,035_CH2CH_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-4.766360071156
MN_RE_4770,-1,035_CH2CH_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-3.429757743539
MN_RE_4771,-1,035_CH2CH_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,13.769725543739
MN_RE_4772,-1,035_CH2CH_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,30.321903177085
MN_RE_4773,-1,035_CH2CH_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,52.455969775748
MN_RE_4774,-1,057_CH4_SR-MGN-BE107,-1,042_CH3CHCH2_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,3.9005595484780002
MN_RE_4775,-1,057_CH4_SR-MGN-BE107,-1,042_CH3CHCH2_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,70.126149446453
MN_RE_4776,-1,057_CH4_SR-MGN-BE107,-1,042_CH3CHCH2_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,77.93570916696801
MN_RE_4777,-1,057_CH4_SR-MGN-BE107,-1,042_CH3CHCH2_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,60.870687880701006
MN_RE_4778,-1,057_CH4_SR-MGN-BE107,-1,042_CH3CHCH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,18.872319997311003
MN_RE_4779,-1,057_CH4_SR-MGN-BE107,-1,042_CH3CHCH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,10.802170849312
MN_RE_4780,-1,057_CH4_SR-MGN-BE107,-1,041_CH3CH3_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,14.105907215399
MN_RE_4781,-1,057_CH4_SR-MGN-BE107,-1,007_C2H5_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,2.942181368012
MN_RE_4782,-1,057_CH4_SR-MGN-BE107,-1,007_C2H5_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,11.642809516108
MN_RE_4783,-1,057_CH4_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,11.558724565125999
MN_RE_4784,-1,057_CH4_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,67.57896679618
MN_RE_4785,-1,057_CH4_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,75.38852651669501
MN_RE_4786,-1,057_CH4_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,60.786602929718995
MN_RE_4787,-1,057_CH4_SR-MGN-BE107,-1,036_CH2CH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,17.611362624626
MN_RE_4788,-1,057_CH4_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,5.153076925113001
MN_RE_4789,-1,057_CH4_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,7.616175251913001
MN_RE_4790,-1,057_CH4_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,7.4396174371459995
MN_RE_4791,-1,057_CH4_SR-MGN-BE107,-1,056_CH3_3_C_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,8.885519282383001
MN_RE_4792,-1,057_CH4_SR-MGN-BE107,-1,039_CH2_3B1_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-52.119682682576
MN_RE_4793,-1,057_CH4_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-59.929242403091
MN_RE_4794,-1,057_CH4_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,5.102647164328
MN_RE_4795,-1,057_CH4_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,12.912206884843
MN_RE_4796,-1,057_CH4_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,6.960481057669
MN_RE_4797,-1,057_CH4_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,-10.936738899344
MN_RE_4798,-1,057_CH4_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,8.498803055935
MN_RE_4799,-1,057_CH4_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,-5.380117211421
MN_RE_4800,-1,057_CH4_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,7.6413898185510005
MN_RE_4801,-1,057_CH4_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,18.468828572766
MN_RE_4802,-1,057_CH4_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,25.538609775563998
MN_RE_4803,-1,057_CH4_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,-6.414087636063
MN_RE_4804,-1,057_CH4_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,-17.846790196228
MN_RE_4805,-1,057_CH4_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,11.58399184252
MN_RE_4806,-1,057_CH4_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,12.340545558334
MN_RE_4807,-1,057_CH4_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,13.786447403571
MN_RE_4808,-1,057_CH4_SR-MGN-BE107,-1,054_CH3_2App2_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,12.517102745592
MN_RE_4809,-1,057_CH4_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,12.407802600463
MN_RE_4810,-1,057_CH4_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,20.217362948487
MN_RE_4811,-1,057_CH4_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,10.97872803657
MN_RE_4812,-1,057_CH4_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,-2.4211079345560003
MN_RE_4813,-1,057_CH4_SR-MGN-BE107,-1,085_NH3_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,22.403043311441
MN_RE_4814,-1,057_CH4_SR-MGN-BE107,-1,098_SiH2_1A1_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,47.874395417367
MN_RE_4815,-1,057_CH4_SR-MGN-BE107,-1,098_SiH2_1A1_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,55.683955765391005
MN_RE_4816,-1,057_CH4_SR-MGN-BE107,-1,098_SiH2_1A1_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,30.901846367376
MN_RE_4817,-1,057_CH4_SR-MGN-BE107,-1,099_SiH2_3B1_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,30.439537269243
MN_RE_4818,-1,057_CH4_SR-MGN-BE107,-1,099_SiH2_3B1_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,38.249096989758
MN_RE_4819,-1,057_CH4_SR-MGN-BE107,-1,099_SiH2_3B1_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,13.466988219252
MN_RE_4820,-1,057_CH4_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,13.122366551542
MN_RE_4821,-1,057_CH4_SR-MGN-BE107,-1,089_PH2_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,19.738173230745
MN_RE_4822,-1,057_CH4_SR-MGN-BE107,-1,072_H2S_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,17.115346253049
MN_RE_4823,-1,057_CH4_SR-MGN-BE107,-1,078_HCl_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,18.494043766913
MN_RE_4824,-1,057_CH4_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,115.806477215572
MN_RE_4825,-1,057_CH4_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,60.122521450181004
MN_RE_4826,-1,057_CH4_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,67.932081798205
MN_RE_4827,-1,057_CH4_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,9.591643237412
MN_RE_4828,-1,057_CH4_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,10.928245565029002
MN_RE_4829,-1,057_CH4_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,28.127729479816
MN_RE_4830,-1,057_CH4_SR-MGN-BE107,-1,073_HCN_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,73.194510951694
MN_RE_4831,-1,057_CH4_SR-MGN-BE107,-1,073_HCN_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,25.479792101976
MN_RE_4832,-1,057_CH4_SR-MGN-BE107,-1,073_HCN_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,7.019298731257
MN_RE_4833,-1,057_CH4_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,24.16835225775
MN_RE_4834,-1,057_CH4_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,83.248515997995
MN_RE_4835,-1,057_CH4_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,91.05807571851001
MN_RE_4836,-1,057_CH4_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,85.787258652218
MN_RE_4837,-1,057_CH4_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,14.551441115434999
MN_RE_4838,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,007_C2H5_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,70.403514072034
MN_RE_4839,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,-1.319827757029
MN_RE_4840,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,76.33846470111101
MN_RE_4841,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,84.148024421626
MN_RE_4842,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,64.846892384111
MN_RE_4843,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,6.8679561106369995
MN_RE_4844,-1,057_CH4_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,29.0020227093
MN_RE_4845,-1,057_CH4_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,-10.07932566196
MN_RE_4846,-1,057_CH4_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,051_CH3OCH3_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,21.873371749667
MN_RE_4847,-1,057_CH4_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,11.525122085685
MN_RE_4848,-1,057_CH4_SR-MGN-BE107,-1,084_NH2NH2_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,-17.905659953063
MN_RE_4849,-1,057_CH4_SR-MGN-BE107,-1,081_HOOH_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,-47.966868281151996
MN_RE_4850,-1,057_CH4_SR-MGN-BE107,-1,061_Cl2_SR-MGN-BE107,1,078_HCl_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,-19.973653513103
MN_RE_4851,-1,057_CH4_SR-MGN-BE107,-1,092_SC_SR-MGN-BE107,1,072_H2S_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,2.31175570618
MN_RE_4852,-1,057_CH4_SR-MGN-BE107,-1,062_ClF_SR-MGN-BE107,1,079_HF_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,-46.109139809323
MN_RE_4853,-1,057_CH4_SR-MGN-BE107,-1,048_CH3Cl_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,078_HCl_SR-MGN-BE107,-3.0347590257999997
MN_RE_4854,-1,057_CH4_SR-MGN-BE107,-1,053_CH3SH_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,072_H2S_SR-MGN-BE107,-1.6560615119360003
MN_RE_4855,-1,057_CH4_SR-MGN-BE107,-1,080_HOCl_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,-35.937394621843
MN_RE_4856,-1,057_CH4_SR-MGN-BE107,-1,080_HOCl_SR-MGN-BE107,1,078_HCl_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,-28.892828613192002
MN_RE_4857,-1,057_CH4_SR-MGN-BE107,-1,003_C2Cl4_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,-128.794434476859
MN_RE_4858,-1,057_CH4_SR-MGN-BE107,-1,004_C2F4_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,-25.328450108865
MN_RE_4859,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,62.089602777894996
MN_RE_4860,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,69.89916249840999
MN_RE_4861,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,5.867640876192
MN_RE_4862,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,68.142240837395
MN_RE_4863,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,75.95180055791
MN_RE_4864,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,117.857643494268
MN_RE_4865,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,2.748849610166
MN_RE_4866,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,9.675728188394
MN_RE_4867,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,23.907762830266
MN_RE_4868,-1,057_CH4_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,11.794151509219
MN_RE_4869,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,17.779479815833998
MN_RE_4870,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,22.999919832097
MN_RE_4871,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,29.926799037834
MN_RE_4872,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,44.158833679706
MN_RE_4873,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,32.045222358659
MN_RE_4874,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,27.119026332568
MN_RE_4875,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,49.25309355874
MN_RE_4876,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,28.455628660185003
MN_RE_4877,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,45.655112574972
MN_RE_4878,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,50.589695886357
MN_RE_4879,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,67.789179173635
MN_RE_4880,-1,057_CH4_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,23.832117875334003
MN_RE_4881,-1,057_CH4_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,52.918278246372005
MN_RE_4882,-1,057_CH4_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,44.848129098373
MN_RE_4883,-1,057_CH4_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,12.996239125069001
MN_RE_4884,-1,057_CH4_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,104.684846554432
MN_RE_4885,-1,057_CH4_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,24.849261018632
MN_RE_4886,-1,057_CH4_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,16.779111870633
MN_RE_4887,-1,057_CH4_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,19.048877184569
MN_RE_4888,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,7.2210704851530005
MN_RE_4889,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,12.710434503438
MN_RE_4890,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,14.047036831055
MN_RE_4891,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,31.246520745842002
MN_RE_4892,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,13.273709172162
MN_RE_4893,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,056_CH3_3_C_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,125.415001072593
MN_RE_4894,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,78.213073792549
MN_RE_4895,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,039_CH2_3B1_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,70.14292464455
MN_RE_4896,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,86.02263351306401
MN_RE_4897,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,77.952484365065
MN_RE_4898,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,016_C3H8_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,17.224698481425
MN_RE_4899,-1,057_CH4_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,32.73446506657
MN_RE_4900,-1,057_CH4_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,042_CH3CHCH2_SR-MGN-BE107,1,036_CH2CH2_SR-MGN-BE107,0.294191906925
MN_RE_4901,-1,057_CH4_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,041_CH3CH3_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,5.78355592521
